OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
2287018,1,M1-S08156B1-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-S08156B1-- 01 003;M1-S08156---- 20 001;M1-S08156B1-- 01 005;M1-T05073XV-- 01 001;M1-T05073---- 06 007,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,27.88,27.71,27.71,0.17,0.62,0.0,0.0,27.88,27.71,0.17,0.62,26.68,26.68,24.32,29.03,23.00333333333333,30.00333333333333,HIGH,False,1,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,40.0,40.0,0.0,15.0,15.0,0.0,46.0,46.0,0.0,26.5,27.88,27.88,27.71,27.71,27.71,102.43,102.43,102.43,27.71,102.43,0.17,0.62,26.68,26.68,24.32,29.03,HIGH,1,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2287018,2,M1-S08156B1-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-S08156B1-- 01 003;M1-S08156---- 20 001;M1-S08156B1-- 01 005;M1-T05073XV-- 01 001;M1-T05073---- 06 007,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,27.62,28.42,28.42,-0.79,-2.88,0.0,0.0,27.62,28.42,-0.79,-2.88,26.44,26.44,24.09,28.8,23.00333333333333,30.00333333333333,HIGH,False,1,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,43.0,43.0,0.0,17.0,17.0,0.0,46.0,46.0,0.0,26.5,27.62,27.62,28.42,28.42,28.42,101.48,101.48,101.48,28.42,101.48,-0.79,-2.88,26.44,26.44,24.09,28.8,HIGH,1,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2322099,57,M1-T00011B2-- 23 003,ML10,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-T00011B2-- 23 005;M1-T00011-M-- 01 004;M1-T00011B2-- 23 006;M1-T00011-M-- 01 003;M1-T01139-M-- 01 003,0.993,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,46.54,41.88,41.88,4.66,10.01,0.0,0.0,46.54,41.88,4.66,10.01,40.65,40.65,38.3,43.0,37.22,44.22,HIGH,False,1,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,8.0,8.0,0.0,45.0,45.0,0.0,93.0,93.0,0.0,40.72,46.54,46.54,41.88,41.88,41.88,201.38,201.38,201.38,41.88,201.38,4.66,10.01,40.65,40.65,38.3,43.0,HIGH,1,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2363438,1,M1-S08156---- 20 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-S08156---- 20 001;M1-S08156B1-- 01 005;M1-S08156B1-- 01 004;M1-S08156B1-- 01 003;M1-T05073XV-- 01 001,0.99,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,31.15,29.01,29.01,2.13,6.85,0.0,0.0,31.15,29.01,2.13,6.85,26.6,26.6,24.25,28.95,23.126666666666665,30.126666666666665,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,0.0,0.0,0.0,47.0,47.0,0.0,21.0,21.0,0.0,47.0,47.0,0.0,26.63,31.15,31.15,29.01,29.01,29.01,105.86,105.86,105.86,29.01,105.86,2.13,6.85,26.6,26.6,24.25,28.95,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2363438,2,M1-S08156---- 20 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-S08156---- 20 001;M1-S08156B1-- 01 005;M1-S08156B1-- 01 004;M1-S08156B1-- 01 003;M1-T05073XV-- 01 001,0.989,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,30.6,29.01,29.01,1.58,5.17,0.0,0.0,30.6,29.01,1.58,5.17,26.48,26.48,24.13,28.83,23.126666666666665,30.126666666666665,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,0.0,0.0,0.0,47.0,47.0,0.0,21.0,21.0,0.0,47.0,47.0,0.0,26.63,30.6,30.6,29.01,29.01,29.01,103.99,103.99,103.99,29.01,103.99,1.58,5.17,26.48,26.48,24.13,28.83,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2363438,3,M1-S08156---- 20 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-S08156---- 20 001;M1-S08156B1-- 01 005;M1-S08156B1-- 01 004;M1-S08156B1-- 01 003;M1-T05073XV-- 01 001,0.989,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,30.25,29.01,29.01,1.23,4.08,0.0,0.0,30.25,29.01,1.23,4.08,26.65,26.65,24.3,29.0,23.126666666666665,30.126666666666665,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,REJECTED_NEGATIVE_OR_ZERO_SAVING,REJECTED_NEGATIVE_OR_ZERO_SAVING,,,0.0,,,,,NONE,0.0,0.0,0.0,46.0,46.0,0.0,21.0,21.0,0.0,46.0,46.0,0.0,26.63,30.25,30.25,29.01,29.01,29.01,102.8,102.8,102.8,29.01,102.8,1.23,4.08,26.65,26.65,24.3,29.0,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2379091,1,M1-T09170---- 23 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,68,5,M1-T09170WS-- 02 004;M1-T09170WS-- 02 003;M1-T09170---- 23 003;M1-T09170XT-- 03 001;M1-T09170WZ-- 01 001,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,41.2,42.79,42.79,-1.59,-3.87,0.0,0.0,41.2,42.79,-1.59,-3.87,55.24,55.24,52.89,57.6,50.473333333333336,57.473333333333336,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,59.0,59.0,0.0,34.0,34.0,0.0,124.0,124.0,0.0,53.97,41.2,41.2,42.79,42.79,42.79,174.12,174.12,174.12,42.79,174.12,-1.59,-3.87,55.24,55.24,52.89,57.6,HIGH,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2379091,2,M1-T09170---- 23 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,68,5,M1-T09170WS-- 02 004;M1-T09170WS-- 02 003;M1-T09170---- 23 003;M1-T09170XT-- 03 001;M1-T09170WZ-- 01 001,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,46.15,42.43,42.43,3.72,8.05,0.0,0.0,46.15,42.43,3.72,8.05,54.43,54.43,52.08,56.78,50.473333333333336,57.473333333333336,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,51.0,51.0,0.0,28.0,28.0,0.0,124.0,124.0,0.0,53.97,46.15,46.15,42.43,42.43,42.43,195.05,195.05,195.05,42.43,195.05,3.72,8.05,54.43,54.43,52.08,56.78,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2379091,3,M1-T09170---- 23 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,68,5,M1-T09170WS-- 02 004;M1-T09170WS-- 02 003;M1-T09170---- 23 003;M1-T09170XT-- 03 001;M1-T09170WZ-- 01 001,0.978,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,44.64,42.67,42.67,1.97,4.42,0.0,0.0,44.64,42.67,1.97,4.42,54.45,54.45,52.1,56.8,50.473333333333336,57.473333333333336,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,49.0,49.0,0.0,30.0,30.0,0.0,125.0,125.0,0.0,53.97,44.64,44.64,42.67,42.67,42.67,188.66,188.66,188.66,42.67,188.66,1.97,4.42,54.45,54.45,52.1,56.8,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2411294,20,M1-A06441R1-- 04 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,5,5,M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006;M1-A00268R2-- 05 003,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,30.15,33.38,33.38,-3.23,-10.71,0.0,0.0,30.15,33.38,-3.23,-10.71,57.12,57.12,55.36,58.89,50.55,57.55,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,48.0,48.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,104.0,104.0,0.0,54.05,30.15,30.15,33.38,33.38,33.38,119.11,119.11,119.11,33.38,119.11,-3.23,-10.71,57.12,57.12,55.36,58.89,MEDIUM,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2397476,38,M1-M08161Y--- 02 011,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-M08161X3-- 01 001;M1-A44268---- 01 002;M1-B00163R4-- 01 003;M1-B00163XV-- 01 001;M1-A00205W4-- 01 001,0.912,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,21.53,27.41,27.41,0.0,0.0,0.0,0.0,21.53,27.41,0.0,0.0,,,,,32.11,39.11,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,45.0,0.0,-45.0,5.0,0.0,-5.0,0.0,0.0,0.0,50.0,0.0,-50.0,35.61,21.53,21.53,27.41,27.41,27.41,143.52,182.74,143.52,27.41,182.74,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2397476,40,M1-M08161Y--- 02 011,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-M08161X3-- 01 001;M1-A44268---- 01 002;M1-B00163R4-- 01 003;M1-B00163XV-- 01 001;M1-A00205W4-- 01 001,0.912,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,21.57,27.41,27.41,0.0,0.0,0.0,0.0,21.57,27.41,0.0,0.0,,,,,32.11,39.11,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,47.0,0.0,-47.0,5.0,0.0,-5.0,0.0,0.0,0.0,48.0,0.0,-48.0,35.61,21.57,21.57,27.41,27.41,27.41,143.83,182.74,143.83,27.41,182.74,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2397476,41,M1-M08161Y--- 02 011,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-M08161X3-- 01 001;M1-A44268---- 01 002;M1-B00163R4-- 01 003;M1-B00163XV-- 01 001;M1-A00205W4-- 01 001,0.912,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,21.38,27.41,27.41,0.0,0.0,0.0,0.0,21.38,27.41,0.0,0.0,,,,,32.11,39.11,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,49.0,0.0,-49.0,5.0,0.0,-5.0,0.0,0.0,0.0,50.0,0.0,-50.0,35.61,21.38,21.38,27.41,27.41,27.41,142.52,182.74,142.52,27.41,182.74,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7450075,24,M1-T00011B2-- 22 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B2-- 22 005;M1-T00011B8-- 01 001;M1-T00011B8-- 01 004;M1-T00011XZ-- 04 002;M1-T00011B2-- 16 004,0.984,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,27.34,30.92,30.92,-3.58,-13.11,0.0,0.0,27.34,30.92,-3.58,-13.11,40.0,40.0,37.65,42.35,37.12,44.12,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,REJECTED_NEGATIVE_OR_ZERO_SAVING,REJECTED_NEGATIVE_OR_ZERO_SAVING,,,0.0,,,,,NONE,0.0,0.0,0.0,14.0,14.0,0.0,81.0,81.0,0.0,37.0,37.0,0.0,40.62,27.34,27.34,30.92,30.92,30.92,104.98,104.98,104.98,30.92,104.98,-3.58,-13.11,40.0,40.0,37.65,42.35,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7450075,98,M1-T00011B2-- 22 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011XZ-- 04 002;M1-T00011B2-- 16 004;M1-T00011B8-- 01 004;M1-T00011B2-- 16 001;M1-T00011B2-- 22 005,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,29.8,30.2,30.2,-0.39,-1.32,0.0,0.0,29.8,30.2,-0.39,-1.32,39.81,39.81,37.46,42.17,39.97,46.97,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,29.0,29.0,0.0,17.0,17.0,0.0,51.0,51.0,0.0,43.47,29.8,29.8,30.2,30.2,30.2,114.45,114.45,114.45,30.2,114.45,-0.39,-1.32,39.81,39.81,37.46,42.17,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7450075,100,M1-T00011B2-- 22 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011XZ-- 04 002;M1-T00011B2-- 16 004;M1-T00011B8-- 01 004;M1-T00011B2-- 16 001;M1-T00011B2-- 22 005,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,25.76,29.56,29.56,-3.8,-14.76,0.0,0.0,25.76,29.56,-3.8,-14.76,39.9,39.9,37.55,42.25,39.97,46.97,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,9.0,9.0,0.0,32.0,32.0,0.0,50.0,50.0,0.0,43.47,25.76,25.76,29.56,29.56,29.56,98.91,98.91,98.91,29.56,98.91,-3.8,-14.76,39.9,39.9,37.55,42.25,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7521257,49,M1-B00460B--- 04 009,ML10,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-B00460B--- 04 007;M1-B00460XP-- 02 001;M1-B00460B--- 04 002;M1-B00460-M-- 01 003;M1-B00460B--- 04 001,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,45.75,47.46,47.46,-1.71,-3.74,0.0,0.0,45.75,47.46,-1.71,-3.74,52.83,52.83,51.07,54.6,55.14,62.14,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,24.0,24.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,137.0,137.0,0.0,58.64,45.75,45.75,47.46,47.46,47.46,201.3,201.3,201.3,47.46,201.3,-1.71,-3.74,52.83,52.83,51.07,54.6,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7521257,50,M1-B00460B--- 04 009,ML10,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-B00460XP-- 02 001;M1-B00460B--- 04 007;M1-B00460B--- 04 002;M1-B00460-M-- 01 003;M1-B00460B--- 04 001,0.981,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,45.53,47.96,47.96,-2.43,-5.34,0.0,0.0,45.53,47.96,-2.43,-5.34,52.07,52.07,50.31,53.83,55.14,62.14,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,24.0,24.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,138.0,138.0,0.0,58.64,45.53,45.53,47.96,47.96,47.96,200.31,200.31,200.31,47.96,200.31,-2.43,-5.34,52.07,52.07,50.31,53.83,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7511035,14,M1-T19327---- 01 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-T19327---- 01 004;M1-T19327---- 01 005;M1-T15611W2-- 01 001;M1-T15760---- 08 001;M1-T16455---- 06 001,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,52.76,47.84,47.84,4.91,9.31,0.0,0.0,52.76,47.84,4.91,9.31,29.97,29.97,27.62,32.33,30.65,37.65,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,0.0,0.0,0.0,83.0,83.0,0.0,85.0,85.0,0.0,81.0,81.0,0.0,34.15,52.76,52.76,47.84,47.84,47.84,190.53,190.53,190.53,47.84,190.53,4.91,9.31,29.97,29.97,27.62,32.33,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7511035,15,M1-T19327---- 01 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-T19327---- 01 004;M1-T19327---- 01 005;M1-T15611W2-- 01 001;M1-T15760---- 08 001;M1-T16455---- 06 001,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,51.87,47.84,47.84,4.02,7.76,0.0,0.0,51.87,47.84,4.02,7.76,29.82,29.82,27.46,32.17,30.65,37.65,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,0.0,0.0,0.0,81.0,81.0,0.0,80.0,80.0,0.0,81.0,81.0,0.0,34.15,51.87,51.87,47.84,47.84,47.84,187.32,187.32,187.32,47.84,187.32,4.02,7.76,29.82,29.82,27.46,32.17,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7555805,61,M1-B00460B--- 04 009,ML10,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-B00460B--- 04 007;M1-B00460B--- 04 002;M1-B00460B--- 04 001;M1-B00460XP-- 02 001;M1-B00460B--- 04 004,0.987,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,46.5,47.96,47.96,-1.46,-3.13,0.0,0.0,46.5,47.96,-1.46,-3.13,50.8,50.8,49.03,52.56,53.45,60.45,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,24.0,24.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,136.0,136.0,0.0,56.95,46.5,46.5,47.96,47.96,47.96,204.6,204.6,204.6,47.96,204.6,-1.46,-3.13,50.8,50.8,49.03,52.56,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7727355,6,M1-B00163---- 08 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-B00163---- 08 005;M1-B00163---- 08 007;M1-B00163XV-- 01 003;M1-B00163XV-- 01 004;M1-B00163XV-- 01 002,0.913,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,31.82,31.82,31.82,-0.01,-0.03,0.0,0.0,31.82,31.82,-0.01,-0.03,30.05,30.05,28.29,31.82,28.08,35.08,HIGH,False,1,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,34.0,34.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,31.58,31.82,31.82,31.82,31.82,31.82,115.19,115.19,115.19,31.82,115.19,-0.01,-0.03,30.05,30.05,28.29,31.82,HIGH,1,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7775201,6,M1-T19012W--- 01 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T19012X1-- 01 004;M1-T19012X1-- 01 007;M1-T19012---- 01 006;M1-T19012---- 01 004;M1-T33025XA-- 01 002,0.953,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,44.73,40.99,40.99,3.74,8.37,0.0,0.0,44.73,40.99,3.74,8.37,99.31,99.31,96.96,101.66,81.81,88.81,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,113.0,113.0,0.0,109.0,109.0,0.0,46.0,46.0,0.0,85.31,44.73,44.73,40.99,40.99,40.99,195.21,195.21,195.21,40.99,195.21,3.74,8.37,99.31,99.31,96.96,101.66,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
